0,1,2,3,4,5,6,7,8,9,10,11,12
1.6957665208467538e-10,-9.52214833371124e-09,-0.0007658371616184956,0.00041098104385851696,0.0004929347606511118,0.0012239600552938219,-0.0010566913583337236,7.651756675545692e-07,-8.609718855750544e-05,-0.0008441484700428002,-0.00303160135085659,-2.4372842146727294e-07,0.0
1.2058003772758409e-10,-1.2236001293843573e-08,-0.0007644775742602958,0.000424914139952315,0.0005458563717417443,0.0012684423200211184,-0.0010860260797468152,8.073416729767973e-05,-0.00011310789174647725,-0.0008253442808580556,-0.003248777812690044,-2.6125493436391356e-07,0.0
6.750278568538316e-11,-1.511569368639459e-08,-0.0007332090602691463,0.0004446093151778009,0.0005702472960071094,0.0012992821573419905,-0.0010830763508547505,0.00016884147923630584,-0.00013595764857690431,-0.0008110661982621738,-0.00347054538990237,-2.791578100569044e-07,0.0
1.0065329939028752e-11,-1.8066086691707068e-08,-0.000673307374788909,0.0004682750029359256,0.0005678798023980175,0.0013119458776746367,-0.0010489404955778252,0.00026134783363290315,-0.00015479214171122135,-0.000798644047030439,-0.003676882456019287,-2.958109204236235e-07,0.0
-5.1992512878928665e-11,-2.09798983880384e-08,-0.0005872827959300509,0.0004933836871515159,0.0005417759975474577,0.0013020949386556096,-0.0009856057944717304,0.00035404160258921966,-0.00016981729492805832,-0.0007846983708336688,-0.003845575008542261,-3.094119121337402e-07,0.0
-1.1888322523407857e-10,-2.374155038395691e-08,-0.00047875201721410583,0.0005168515951574112,0.000496018220129816,0.001265781495976882,-0.0008958829282724428,0.0004425148108800465,-0.00018131637862678414,-0.0007652556455080633,-0.003952938803925472,-3.180518421387944e-07,0.0
-1.9074167312503283e-10,-2.6231599107017578e-08,-0.00035225193727739723,0.0005352486464462698,0.00043556591647014533,0.001199525805965453,-0.0007833066199881435,0.0005224101314530412,-0.0001896865701140281,-0.0007358919118421552,-0.003974833589916222,-3.197988352495446e-07,0.0
-2.6759491671290036e-10,-2.8331597111557507e-08,-0.00021305070633035805,0.0005449613957639104,0.00036607936964728994,0.0011004043731087626,-0.0006519945604129035,0.0005895626826386161,-0.00019543285822701414,-0.0006919742879141415,-0.003887981476664201,-3.1279366226093695e-07,0.0
-3.493331720233834e-10,-2.9929169823583377e-08,-6.695946691372278e-05,0.0005423226668728332,0.0002936776178375146,0.000966240805174276,-0.0005064712529908003,0.0006400821863889541,-0.0001991081499752137,-0.0006289930167386381,-0.0036713367543259223,-2.953483669122355e-07,0.0
-4.356833904930955e-10,-3.0923076094766684e-08,7.990894096532143e-05,0.0005237759623586691,0.0002245806839351319,0.000795852123861994,-0.00035147309793771175,0.0006704773102456857,-0.00020124817960755247,-0.0005428955533557608,-0.003307265492210948,-2.660392652987426e-07,0.0
-5.261869011139046e-10,-3.1228047805443555e-08,0.00022145880551152576,0.0004861011057409981,0.0001647073346459915,0.0005892224343706886,-0.00019176060654507813,0.0006778552641719534,-0.00020234231864026044,-0.0004303398100263503,-0.002782471237334101,-2.237898236878265e-07,0.0
-6.20182472303731e-10,-3.0779205661788976e-08,0.00035194501274989206,0.00042664959946828857,0.00011936453149698541,0.0003475406859548463,-3.19666390260109e-05,0.0006601286807107465,-0.0002028301386631395,-0.0002888646193917341,-0.0020888154435282757,-1.6794420246380343e-07,0.0
-7.167959986100423e-10,-2.9535825452047516e-08,0.00046622263825108173,0.00034352979807762446,9.308501558255201e-05,7.315895039587504e-05,0.00012351640403521905,0.0006161483938769936,-0.00020309048623630213,-0.00011703997830183878,-0.0012241121828438827,-9.833074769660664e-08,0.0
-8.149378050770301e-10,-2.7484250573671596e-08,0.000559889773463816,0.0002357521388811178,8.951705126835258e-05,-0.00023043870242415223,0.0002706415957709064,0.0005457496886163707,-0.0002034149185683953,8.535109831290799e-05,-0.0001928180275313719,-1.531116380525369e-08,0.0
-9.133082965593934e-10,-2.4639811887000664e-08,0.0006294039940523284,0.00010337655784755414,0.00011124081033383624,-0.0005586224960687002,0.0004058355404064043,0.00044976044027925967,-0.0002039880591341392,0.00031711787863821346,0.0009935840305686575,8.019158461382807e-08,0.0
-1.0104123700214954e-09,-2.104765424280128e-08,0.0006722587120639035,-5.23555460313539e-05,0.00015951027405715855,-0.0009056122619640319,0.0005261366097434262,0.0003300058451708584,-0.00020489872066763322,0.0005755240383094524,0.0023165741058379387,1.8668971417790843e-07,0.0
-1.1045826667372233e-09,-1.6782378831098132e-08,0.0006871946141324347,-0.00022897803242378947,0.00023406689901262628,-0.001264556175031092,0.0006292908851916853,0.00018928621737166943,-0.00020616987714141866,0.0008562723015011064,0.0037508983567008615,3.0215067644077303e-07,0.0
-1.1940113818906622e-09,-1.1946459441298399e-08,0.0006743210317372864,-0.00042288101619265963,0.00033314388663626646,-0.0016277219156815637,0.0007137733570276516,3.1297475723139005e-05,-0.00020777481282675223,0.001153622667834958,0.005265076342443742,4.240382343058368e-07,0.0
-1.2767899861647407e-09,-6.667476713674117e-09,0.0006350562793387612,-0.0006294553419666786,0.0004536202263639177,-0.0019867535949917013,0.0007787570026073176,-0.00013949493649866902,-0.0002096244194994941,0.0014606062806766323,0.006822135894088484,5.493747062674629e-07,0.0
-1.3509558628715054e-09,-1.094265768335518e-09,0.0005719346634226433,-0.000843208656843191,0.0005911842762590897,-0.002332920620048413,0.0008240747093914853,-0.000317987491198724,-0.00021154420916894164,0.001769267048283898,0.008380627518528094,6.748245078402228e-07,0.0
-1.414544540310858e-09,4.607913064945741e-09,0.0004884139322141828,-0.0010578598869163023,0.0007404455379861584,-0.0026573172209045292,0.0008501833888052763,-0.0004985711727080792,-0.00021327597713382537,0.0020708866151336147,0.00989593050803163,7.967973710046991e-07,0.0
-1.4656459168698665e-09,1.026302605812614e-08,0.0003887587151404747,-0.0012665113935828966,0.0008950815387092618,-0.0029510470482025253,0.0008581053594127936,-0.0006753110358478972,-0.0002145103986220954,0.0023562055211177966,0.011321738826808678,9.115659621076962e-07,0.0
-1.5024626489923247e-09,1.5690513210034758e-08,0.0002779325687992495,-0.0014619545023351384,0.0010481257544321292,-0.0032054647140481738,0.0008493305823962186,-0.0008422058595132596,-0.00021492576539438012,0.0026157036888674197,0.01261163839598513,1.0153928860845731e-06,0.0
-1.5233687106345267e-09,2.0711873647458085e-08,0.00016138653631638238,-0.001637033852586381,0.0011923705123232185,-0.0034125029854431025,0.0008257049198272727,-0.0009934761366568279,-0.00021420230902197132,0.0028399783738866516,0.013720719462621392,1.1046624767454803e-06,0.0
-1.5269660456978997e-09,2.515734697024258e-08,4.472826472060371e-05,-0.0017849411465084798,0.0013207489405254957,-0.0035650221777205637,0.0007893346726480827,-0.0011237770720683824,-0.00021201627320144395,0.003020179017187518,0.014607221550315614,1.1760137234271998e-06,0.0
-1.512137227739633e-09,2.887243897966557e-08,-6.661032445684468e-05,-0.0018994111293924919,0.0014266022565379063,-0.003657085987894819,0.0007425010067946686,-0.0012283021540509967,-0.0002080461478804855,0.0031484031210415268,0.01523414117514472,1.2264688799815194e-06,0.0
-1.4780921162820677e-09,3.1724007636401276e-08,-0.00016759867560094759,-0.001974915425514545,0.0015038879060656927,-0.003684126949338042,0.000687550886221673,-0.00130286795188,-0.0002020114791424391,0.00321799027437363,0.015570723259400333,1.2535522738411053e-06,0.0
-1.4244066551190798e-09,3.360563869810608e-08,-0.0002537475076412357,-0.002006938830875352,0.0015474384523633444,-0.003643055922491222,0.0006267593022535219,-0.001344093597543805,-0.0001937208103667197,0.003223748320121688,0.015593739442816437,1.2553936209014176e-06,0.0
-1.3510521905649663e-09,3.444209984626956e-08,-0.00032127006665077205,-0.001992293831171076,0.0015532865991683487,-0.0035323866325192815,0.0005622029313184103,-0.0013496681721965956,-0.00018309255266585258,0.0031621881782101435,0.015288523042086654,1.2308120254008664e-06,0.0
-1.258413988733769e-09,3.419269680005254e-08,-0.00036731605443190773,-0.0019293455159331094,0.0015189388058882048,-0.003352367583310656,0.000495685090902369,-0.001318551438066119,-0.00017013279308810233,0.00303177411624226,0.014649721707127595,1.1793770766137717e-06,0.0
-1.1472979897993825e-09,3.2853363537104455e-08,-0.00039019318210311335,-0.0018180792469708192,0.0014434892675579296,-0.003105048054989336,0.0004287022261618781,-0.0012509800427568602,-0.0001549008946932296,0.002833105555684456,0.013681752200128159,1.1014447457456663e-06,0.0
-1.018925240325653e-09,3.045736899567625e-08,-0.00038945559887057735,-0.0016600637136567876,0.0013275901415510836,-0.0027942332805677124,0.0003624176327049604,-0.0011483208362022027,-0.00013749844741684435,0.0025689474022718437,0.012398906738332292,9.981656275701817e-07,0.0
-8.749138766984107e-10,2.7074612403781398e-08,-0.0003658420485519757,-0.0014583988645416614,0.0011733882317170763,-0.0024253740578844044,0.0002976289403453336,-0.0010129525473861897,-0.00011808110618342625,0.002244117354302286,0.010825103425450289,8.714647652379994e-07,0.0
-7.172489765781223e-10,2.28095368349802e-08,-0.00032116093753598105,-0.0012176689279757482,0.0009844966502403974,-0.0020054578041651134,0.00023475717913742456,-0.0008482873073891648,-9.686579859954334e-05,0.0018653216844317566,0.00899327461356259,7.239930961730086e-07,0.0
-5.482410335792742e-10,1.7797713258574816e-08,-0.00025820056353419304,-0.000943848491837882,0.0007659530553480016,-0.0015428972017637785,0.000173878523248312,-0.0006588370493036276,-7.411964244361374e-05,0.0014409897038283942,0.006944439214004604,5.590527265465998e-07,0.0
-3.704742255843884e-10,1.2201202243807015e-08,-0.00018064497095212546,-0.0006441161456841449,0.0005240656595595133,-0.0010473365164133009,0.00011478297674618303,-0.0004501197937896354,-5.014823761141513e-05,0.0009810720507360822,0.0047264797548966925,3.8049837144513e-07,0.0
-1.8674602253119176e-10,6.202885208337129e-09,-9.292721847437515e-05,-0.00032658596510869544,0.0002661170833307885,-0.0005293357736744652,5.702989103028215e-05,-0.00022834003062619342,-2.5304093986932454e-05,0.0004967413288539262,0.0023926727127840737,1.9261852450317778e-07,0.0
-4.549493369041652e-24,-1.257314531080602e-22,-2.168404344971009e-19,0.0,-2.253107639696439e-19,-1.2197274440461925e-19,4.743384504624082e-20,-1.0842021724855044e-19,-1.6263032587282567e-19,1.6940658945086007e-19,5.421010862427522e-20,-2.9778502051908996e-23,0.0
